match id,team1,team1_roster_ids,team2,team2_roster_ids,series_name,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_team,day,team1_strength,team2_strength
9128517,72,2954769.0:2654014.0:2034423.0:2275097.0:3479860.0:3299407.0:8058903.0:2740408.0:3865077.0:4859490.0:8228100.0,80,5043310.0:238727.0:7494668.0:3125562.0:8191868.0:1613926.0:4690104.0:2733401.0:3696482.0:4377694.0:3214812.0,35,36,1.5,1.853658536585366,173.25,0.0,182.0,0,16,42.3741394111093,40.14063317018956
9085348,66,87191.0:8822715.0:7787772.0:3620756.0:1707621.0:142582.0:3373138.0:7687315.0:4473993.0:6399210.0:7732934.0,128,2089079.0:6282856.0:4640824.0:1798705.0:7869994.0:3573723.0:2022957.0:7672657.0:1613919.0:6646940.0:3231437.0,79,2,0.4117647058823529,0.6721311475409836,158.0,66.67,137.17857142857142,1,1,43.76018807610929,42.55949914330196
8844331,119,7200598.0:2420760.0:4403531.0:5490582.0:2104409.0:3061225.0:4365878.0:3865077.0:7968225.0:2590293.0:5490638.0,0,3535853.0:4223883.0:37351.0:2275195.0:4635658.0:2275097.0:1611364.0:5788320.0:5419574.0:2656541.0:1905847.0,62,4,0.7894736842105263,0.2079207920792079,134.26666666666668,0.0,164.36666666666667,1,18,41.531192713457315,41.7684115864208
9668539,53,5043310.0:7491224.0:3125562.0:8191868.0:2981614.0:4377610.0:3882850.0:8228100.0:7881845.0:3011735.0:6487970.0,147,4690258.0:2436405.0:2331475.0:4230127.0:5742470.0:4690188.0:4739552.0:2740408.0:3715697.0:4690230.0:6347494.0,29,90,1.7272727272727273,1.0,175.66666666666666,50.0,152.85714285714286,1,6,38.01316971926872,41.01472790817021
9457671,37,4403454.0:363047.0:392188.0:5554282.0:2398346.0:393014.0:2662491.0:2630081.0:6493346.0:2666831.0:2294823.0,113,6930580.0:2104332.0:8127321.0:2875368.0:4230127.0:3061225.0:360086.0:5831622.0:7084930.0:6486416.0:6818776.0,12,91,1.375,0.6039603960396039,167.26666666666668,100.0,148.6,1,12,36.77383086695356,37.439944238693556
9094406,135,1655436.0:1749075.0:3294444.0:5788320.0:1626526.0:2535420.0:5516720.0:130437.0:4012203.0:5404440.0:2654028.0,143,4003390.0:6139370.0:3651472.0:5436878.0:2252452.0:4170186.0:2158869.0:3913475.0:6005866.0:2538983.0:2904943.0,69,1,1.4166666666666667,2.9047619047619047,138.33333333333334,100.0,148.9,0,29,39.52501633271925,39.03146205402955
9084571,66,4655384.0:2958164.0:87191.0:2083409.0:3620756.0:7787772.0:3373138.0:7687315.0:6399210.0:4473993.0:7732934.0,123,6139370.0:7694581.0:2231928.0:3239102.0:6320362.0:2535420.0:7664943.0:5288226.0:334963.0:2752966.0:2850868.0,79,3,1.3076923076923077,1.0,168.66666666666666,33.33,168.4375,1,25,40.93721175424205,43.97289013704377
9433206,36,3200973.0:6065548.0:4489974.0:5436878.0:6364588.0:8044490.0:5788320.0:1499868.0:3030733.0:4873014.0:5404440.0,127,74087.0:7753017.0:4215098.0:6460614.0:3622856.0:8621143.0:4504044.0:3997727.0:8015734.0:3214812.0:8006676.0,79,8,2.833333333333333,3.857142857142857,165.06666666666666,50.0,163.6,0,1,42.220885587835284,33.958034947915415
9087119,149,6572726.0:387897.0:6662480.0:391103.0:2097017.0:2056830.0:3471761.0:3788581.0:4872902.0:5643700.0:5789370.0,104,2263736.0:2437021.0:1637320.0:3364234.0:6460614.0:8180570.0:2437049.0:8298779.0:7507303.0:8131255.0:8106629.0,83,118,0.5882352941176471,2.463414634146341,159.93333333333334,33.33,152.05555555555554,0,27,43.949622426917635,36.43546187931568
9262042,39,2124002.0:3715690.0:4069666.0:4690188.0:4739552.0:3057312.0:5744850.0:4739580.0:4690328.0:2654028.0:284339.0,57,4690258.0:3761246.0:1613898.0:5742470.0:5744780.0:1594319.0:4690104.0:5509524.0:2036649.0:4239794.0:3023383.0,18,47,0.5454545454545454,1.0,155.8,100.0,157.76666666666668,1,3,42.40557843570606,38.25521699210322
9097325,7,4239773.0:1941743.0:4172972.0:3845029.0:1556253.0:6624582.0:2625895.0:2753036.0:3062555.0:4175772.0:4243630.0,71,6878164.0:1884973.0:4167855.0:4887406.0:2654042.0:4172601.0:2658445.0:3872756.0:1616040.0:6646240.0:2659166.0,17,14,1.0,0.0123456790123456,150.0,0.0,152.0,0,15,38.20192268311196,33.68082541461127
9097479,138,8688952.0:3743151.0:2154669.0:8463783.0:7881082.0:6823046.0:1718443.0:1604588.0:2691688.0:8250115.0:8426291.0,91,1633813.0:7409611.0:5562962.0:4908532.0:7634388.0:181852.0:4761966.0:8296644.0:7634192.0:7507387.0:6722540.0,76,116,0.5,0.0099009900990099,165.4,0.0,138.0,0,12,34.71345705103724,37.20807555600537
9087028,147,2436405.0:2331475.0:3023320.0:4690258.0:4230127.0:5742470.0:5744850.0:2740408.0:3715697.0:4690230.0:6347494.0,54,2124002.0:2123974.0:6496412.0:6729862.0:4171460.0:2436251.0:7695666.0:3685100.0:7036812.0:2436426.0:6496482.0,30,61,2.125,0.3442622950819672,174.93333333333334,0.0,159.4375,1,21,41.31583749479095,37.80447674113816
9077018,23,3761246.0:4879426.0:6551978.0:2209115.0:8127321.0:4403454.0:1482249.0:6931042.0:6930286.0:2436356.0:7084972.0,63,363047.0:5831622.0:3056752.0:392216.0:4403426.0:1634611.0:391271.0:392419.0:6493346.0:2097017.0:7086456.0,12,91,0.5,1.0,156.125,0.0,133.33333333333334,0,14,31.345634552976914,39.08174732427687
9489388,135,1655436.0:1749075.0:2125696.0:3294444.0:1626526.0:130437.0:5788320.0:2535420.0:3913475.0:4012203.0:8833075.0,143,4421689.0:2082044.0:4003390.0:2450895.0:3239102.0:5764576.0:2157770.0:334963.0:7507303.0:8131255.0:2904943.0,69,49,1.0769230769230769,1.4878048780487805,144.66666666666666,100.0,150.7,0,14,43.31997982256491,41.29934852252207
9516373,21,7422673.0:2653993.0:5001170.0:62432.0:2178119.0:232000.0:1642738.0:196580.0:3519011.0:3130840.0:8228016.0:5757884.0,72,2954769.0:2436405.0:3479860.0:3299407.0:2275097.0:4230127.0:8058903.0:2970652.0:2461129.0:7491385.0:8228100.0:4859490.0,35,30,1.2857142857142858,0.6721311475409836,170.93333333333334,0.0,150.27777777777777,0,3,43.60304503054864,51.21192816698744
9433164,123,6139370.0:7694581.0:3294444.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:2850868.0:3546297.0:55299.0,66,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7687315.0:7810977.0:6718844.0:1929619.0,79,3,0.5,1.975609756097561,159.46666666666667,60.0,160.625,0,30,40.567528523108905,39.68471910677182
9084739,128,2089079.0:6282856.0:4640824.0:1798705.0:3573723.0:1613919.0:1613926.0:2022957.0:7672657.0:3901099.0:3231437.0,40,3220566.0:5229230.0:2082499.0:5764576.0:4005406.0:2083227.0:1482249.0:1707628.0:2538983.0:2436776.0:8106629.0,79,2,2.5,1.0,164.45454545454547,100.0,136.25,0,31,42.607708994176555,35.166750118707476
9516422,45,1958683.0:7491224.0:8059029.0:5452754.0:3339160.0:2252452.0:2966879.0:5554254.0:4690230.0:3373285.0:8118053.0:6496482.0,62,6818622.0:7341704.0:5959834.0:4231702.0:5061748.0:1934099.0:1613919.0:3326980.0:2632825.0:3456424.0:7758638.0:9455557.0,35,58,0.6470588235294118,1.975609756097561,162.75,100.0,154.73333333333332,1,9,37.17642903107165,51.50448254588282
9330719,29,7861524.0:6785666.0:9047499.0:4231702.0:8058903.0:5971804.0:6511336.0:5636658.0:8149315.0:4901182.0:6619794.0:9047954.0,140,8725639.0:7912113.0:7491273.0:3502533.0:5061748.0:8058910.0:8451085.0:3914658.0:7491371.0:7558949.0:8118053.0:7860439.0,58,50,1.3333333333333333,1.975609756097561,170.88888888888889,0.0,175.0,1,14,33.1492351944525,38.63536245778341
9702783,52,1611364.0:5843200.0:5716402.0:3890963.0:1943647.0:6249256.0:7555673.0:2022957.0:7629747.0:5788418.0:6732004.0,78,5406540.0:2275195.0:2275097.0:3901078.0:7960994.0:2669316.0:1594319.0:7620339.0:4533682.0:8131255.0:3507097.0,11,61,1.4444444444444444,1.0,175.93333333333334,40.0,152.78571428571428,1,28,35.46473666873761,41.85394456342835
9084676,32,3293520.0:7651650.0:6257698.0:3490108.0:2100524.0:3622807.0:2173646.0:4174932.0:6402374.0:3218340.0:7089858.0,12,2124002.0:8364726.0:7681869.0:3612286.0:3681957.0:8044112.0:3200756.0:7184666.0:2170762.0:3245689.0:2855138.0,79,13,1.0,0.3442622950819672,178.0,100.0,148.0,1,29,32.86028180102411,38.39358515768863
9290903,104,2263736.0:2437021.0:3585350.0:3364234.0:5017144.0:6460614.0:3459623.0:2437049.0:8131255.0:8106629.0:8427978.0,53,238727.0:2954769.0:1776627.0:1642738.0:3125562.0:4377610.0:210328.0:2282125.0:3011735.0:4859490.0:7881845.0,56,99,1.0952380952380951,1.3278688524590163,159.8,100.0,136.6,1,28,36.041446502714216,41.98192756468183
9717504,95,6718326.0:4381761.0:2672214.0:5764576.0:3069954.0:2486896.0:3519011.0:3156033.0:1626561.0:3913475.0:6718396.0,10,3758565.0:2104332.0:4403419.0:3056752.0:6930230.0:6551978.0:5831622.0:7976674.0:7976653.0:6930286.0:2316327.0,14,40,1.0,0.6039603960396039,177.4,80.0,159.66666666666666,1,27,46.61851895963218,39.39811447369553
9684429,79,8058959.0:9047478.0:1945425.0:5001170.0:4497688.0:7921262.0:9047695.0:7881733.0:1945698.0:5757884.0:8766365.0:8228282.0,59,8766603.0:8187276.0:3801559.0:7953518.0:5742498.0:8228408.0:8477790.0:8410765.0:9105053.0:8442377.0:8130436.0:8725709.0,58,50,5.0,1.975609756097561,146.75,0.0,130.46153846153845,0,21,31.375745070729614,32.28315039019601
9433059,86,4421689.0:7752989.0:1941743.0:4489722.0:4005406.0:7672874.0:150093.0:4489708.0:8820538.0:3590362.0:7783901.0,49,4223883.0:2076192.0:8271913.0:5241564.0:8822729.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:4626236.0,79,74,0.9090909090909092,0.2592592592592592,166.86666666666667,100.0,148.13333333333333,1,26,32.51514935653377,39.387107519139406
9484481,69,3585350.0:9320597.0:4069666.0:4365465.0:2097017.0:4397693.0:1547993.0:1482998.0:7507303.0:8131255.0:8907338.0,82,1637320.0:2263736.0:2252452.0:1613926.0:5017144.0:7864009.0:4533682.0:3715697.0:6460642.0:8427978.0:8986193.0,52,78,0.8571428571428571,0.7530864197530864,166.0,25.0,148.5,0,13,41.329985622496224,37.88817179341358
9407663,103,2089079.0:2162782.0:3009215.0:1837205.0:2252452.0:172199.0:4239780.0:3845029.0:3872756.0:3794174.0:2654028.0,34,2436405.0:4887336.0:2654014.0:2294823.0:3057312.0:2740408.0:1556253.0:1874081.0:2625895.0:3062079.0:3231437.0,57,68,1.4285714285714286,0.5073149105955371,146.33333333333334,0.0,81.5,0,17,37.26615099634138,44.01950966074684
9592463,21,7422673.0:2653993.0:5001170.0:1945425.0:232000.0:1642738.0:196580.0:62432.0:3130840.0:5757884.0:7968225.0:8363578.0,45,1958683.0:7491224.0:4377610.0:3061225.0:2252452.0:3339160.0:2966879.0:5554254.0:7783432.0:8277716.0:3373285.0:3759846.0,35,30,1.2,0.6721311475409836,183.7333333333333,0.0,158.69230769230768,0,23,43.21391705512898,45.74881490598493
9128594,72,2654014.0:2954769.0:2034423.0:2275097.0:3299407.0:3479860.0:8058903.0:2740408.0:3865077.0:8228100.0:7924048.0,80,5043310.0:238727.0:7494668.0:3125562.0:8191868.0:1613926.0:5788320.0:2733401.0:8227974.0:4377694.0:6732004.0,35,53,1.5,81.0,178.4,100.0,169.0,0,24,42.41181613581354,39.39161613731442
9094392,70,3200973.0:4223883.0:4635658.0:4489974.0:172199.0:74087.0:5367676.0:1482998.0:5788418.0:2173688.0:4626236.0,96,6282856.0:7787772.0:2231928.0:4640824.0:3851658.0:2083409.0:3901078.0:8339701.0:4473993.0:5231218.0:6240632.0,69,0,0.9333333333333332,1.0,144.54545454545453,0.0,145.1818181818182,1,27,39.97539088212041,44.6767570402656
9407649,34,2436405.0:4887336.0:2654014.0:3057312.0:4739580.0:2294823.0:2740408.0:1874081.0:3030733.0:3062079.0:3231437.0,103,2089079.0:2162782.0:3009215.0:2252452.0:172199.0:1837205.0:4239780.0:3845029.0:3872756.0:3062555.0:3794174.0,57,32,0.6842105263157895,1.0,171.0,0.0,141.53333333333333,0,15,45.815939916100426,37.15765373317271
8844324,119,7200598.0:2420760.0:5490582.0:4403531.0:2104409.0:3061225.0:4365878.0:3865077.0:2590293.0:7968225.0:6686658.0,0,4223883.0:3535853.0:37351.0:2275195.0:4635658.0:2275097.0:1611364.0:5788320.0:2181157.0:1905847.0:2018001.0,62,55,0.7894736842105263,0.5061728395061729,138.2,0.0,162.38888888888889,1,15,41.642785391721446,41.87582998580664
9516352,72,2954769.0:2436405.0:3479860.0:3299407.0:2275097.0:4230127.0:8058903.0:2970652.0:4859490.0:8228100.0:2733401.0:2461129.0,30,7491189.0:1539236.0:1907163.0:4497688.0:2231928.0:5742470.0:8779896.0:3882850.0:3914658.0:7922291.0:6487970.0:6598528.0,35,115,0.8823529411764706,1.0,181.0909090909091,100.0,145.625,0,1,51.158026701748824,50.06853231881988
9684485,83,8119614.0:8442391.0:8410793.0:8119670.0:8119593.0:8725576.0:9383002.0:8725562.0:8119656.0:8119621.0:8228121.0,100,7491294.0:8127181.0:8058924.0:5958840.0:2789555.0:7570107.0:7881845.0:7925546.0:7556303.0:2282132.0:8180500.0,58,106,0.125,0.0163934426229508,125.08333333333331,0.0,167.57142857142858,1,21,9.996273597132593,37.93460903514854
9085229,89,6374878.0:2286472.0:4645304.0:2158869.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,12,2124002.0:7681869.0:3890963.0:3681957.0:3612286.0:8044112.0:3200756.0:3245689.0:2855138.0:2170762.0:3200966.0,79,24,1.5454545454545454,1.975609756097561,174.4,0.0,168.75,1,22,37.50049983969714,37.901414181939096
9433626,127,6311612.0:7753017.0:8015734.0:74087.0:4215098.0:4504044.0:3622856.0:8621143.0:7811033.0:3214812.0:7005550.0,66,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7687315.0:6718844.0:7732934.0:1929619.0,79,8,0.6,0.0476190476190476,182.53333333333333,50.0,168.1153846153846,1,20,35.55137842495334,40.34318398399371
9407656,73,7494668.0:4239640.0:4898074.0:4640824.0:2364543.0:3373138.0:5744850.0:4175107.0:5554254.0:3851518.0:3200966.0,121,3200973.0:1963443.0:2269833.0:4203499.0:4171859.0:7787772.0:4874820.0:3162487.0:334963.0:2658445.0:3747484.0,57,14,0.6923076923076923,67.67,133.0,0.0,142.23333333333332,1,16,41.03660698284822,41.74866379864183
9457559,18,3758565.0:2263736.0:2331475.0:5017144.0:1965151.0:3850944.0:5771800.0:6528668.0:6931168.0:8106629.0:2316327.0,63,393371.0:2123974.0:4069666.0:8129680.0:7960847.0:4403503.0:4403426.0:305143.0:4731628.0:2436356.0:8473590.0,12,77,1.5555555555555556,2.9047619047619047,161.5,100.0,152.5,0,28,38.19871615705043,31.656092167198963
9457622,126,6930230.0:4403419.0:4879426.0:392216.0:3009880.0:5516720.0:3471761.0:1634611.0:8144429.0:2104346.0:392419.0,113,6930580.0:2104332.0:298612.0:2875368.0:5831622.0:5736016.0:6703528.0:8127321.0:8131255.0:6486416.0:7866522.0,12,91,0.875,1.0,166.0909090909091,0.0,155.6,1,4,36.041636714586105,37.376597632467245
9076920,126,371825.0:2662491.0:1884672.0:319948.0:3850944.0:1885337.0:392384.0:3127683.0:3108958.0:4403475.0:8446388.0,63,363047.0:3056752.0:1634611.0:4403426.0:392216.0:5831622.0:1881193.0:5771800.0:2630081.0:6493346.0:392419.0,12,91,0.75,0.0196078431372549,202.0,0.0,121.06666666666666,1,3,35.280928547171605,37.10716795122141
9085019,28,1637320.0:2433640.0:8146998.0:325814.0:4170186.0:6718788.0:2872225.0:3991700.0:4613580.0:7288490.0:6005866.0,142,3703328.0:3298427.0:62432.0:1626526.0:7773338.0:7671313.0:4051396.0:2922611.0:360086.0:6240632.0:3660299.0,79,23,0.7333333333333333,3.857142857142857,162.93333333333334,0.0,166.08333333333334,0,10,41.12307135151724,37.06159452995787
9128545,112,2162782.0:7833195.0:2981614.0:4690188.0:7556051.0:2789086.0:184960.0:1945397.0:6347494.0:6420126.0:3011735.0,62,37351.0:1613919.0:4497646.0:4231702.0:1934099.0:5959834.0:1663885.0:7558949.0:3429236.0:2632825.0:7758638.0,35,36,0.6666666666666666,1.0,170.53333333333333,50.0,183.33333333333331,0,18,41.89993918901383,47.638323221559936
9702699,52,1611364.0:5843200.0:4223883.0:3890963.0:6249256.0:1943647.0:2022957.0:7629747.0:5788418.0:8339701.0:6732004.0,129,7869987.0:2076192.0:4002340.0:41740.0:3063696.0:3851658.0:7620283.0:4756982.0:1506077.0:8355808.0:49496.0,11,113,0.8333333333333334,0.5061728395061729,173.46666666666667,50.0,141.33333333333334,1,11,40.15065217695463,41.67136305448663
9668553,147,2436405.0:4690258.0:4069666.0:4230127.0:5742470.0:4690188.0:4739552.0:2740408.0:5744850.0:3715697.0:6347494.0,53,8058959.0:7491224.0:8191868.0:3125562.0:4377610.0:2981614.0:3882850.0:3914658.0:3011735.0:7881845.0:6487970.0,82,98,0.4285714285714285,1.4878048780487805,176.0,60.0,160.25,1,12,40.41313391335625,39.059848650025074
9084669,28,1637320.0:2433640.0:7295028.0:325814.0:6718788.0:4170186.0:8146998.0:3991700.0:4613580.0:7288490.0:6005866.0,68,2319638.0:7209964.0:3643870.0:3218291.0:2658431.0:6003584.0:7651657.0:8845850.0:5528116.0:7327452.0:5554142.0,79,18,1.75,0.6721311475409836,170.0,50.0,171.3125,0,28,39.54610572138385,43.11708822239442
9331391,141,7881719.0:5653612.0:4237533.0:3540424.0:3701123.0:8768108.0:5053082.0:7783432.0:2632825.0:5038032.0:7491385.0:7422554.0,79,7491189.0:1945425.0:8058959.0:4497646.0:4497688.0:5001170.0:7921262.0:7881733.0:5757884.0:8779896.0:8766365.0,58,31,0.2666666666666666,1.3278688524590163,154.13333333333333,0.0,164.65384615384616,1,3,25.780624370326308,35.24265976785199
9684534,61,7833195.0:2789079.0:5447700.0:2034423.0:6420630.0:5452754.0:7401806.0:7833069.0:5444718.0:8086847.0:6420126.0:2970652.0,29,8228205.0:7861524.0:9047499.0:8058903.0:9099180.0:6511336.0:5636658.0:9188528.0:4901182.0:9455557.0:1657466.0,58,114,1.6,1.0,149.92857142857142,0.0,130.75,1,21,31.17416689670913,31.914798526279178
9128461,80,5043310.0:238727.0:7494668.0:3125562.0:8191868.0:1613926.0:7556303.0:2733401.0:3696482.0:4377694.0:5126050.0,110,313809.0:7861524.0:1776627.0:210328.0:2275195.0:2157770.0:8117990.0:5490666.0:2733380.0:6586824.0:8238726.0,35,107,1.2727272727272727,0.6721311475409836,157.46666666666667,0.0,168.33333333333334,1,9,39.671591489871744,36.92576261686807
9085369,36,3200973.0:8044490.0:5406064.0:4489974.0:6364588.0:1499868.0:5788320.0:3030733.0:6258734.0:7688848.0:5404440.0,127,7869987.0:8820496.0:6311612.0:74087.0:4215098.0:4411231.0:4504044.0:5554254.0:8820517.0:8006676.0:1471994.0,79,8,1.2,2.463414634146341,161.26666666666668,33.33,155.57142857142858,0,1,37.026624230665384,35.429505568522565
9222394,0,1539236.0:7537004.0:37351.0:1870357.0:2275195.0:6249256.0:1611364.0:3429236.0:2181157.0:2656541.0:2018001.0,147,2436405.0:2331475.0:4690258.0:4230127.0:2740408.0:5742470.0:3715697.0:5744850.0:4690230.0:3023327.0:6347494.0,80,21,1.0588235294117647,1.0,147.46666666666667,60.0,164.07142857142858,0,7,42.03176497798103,41.38217277363859
9433493,12,7681869.0:3612286.0:8044112.0:2275195.0:8210789.0:4051396.0:8364726.0:4769148.0:2170762.0:7184666.0:3245689.0,142,5320118.0:3298427.0:7773338.0:3681957.0:3519011.0:7671313.0:2922611.0:4533682.0:5361166.0:7661996.0:6240632.0,79,23,1.1111111111111112,1.4878048780487805,177.0,33.33,164.1,0,16,40.769592585874186,35.07878939261255
9272717,8,1506098.0:8561342.0:5515922.0:5056134.0:3890963.0:3114803.0:2633196.0:4967738.0:7866039.0:4132295.0:5419546.0,52,5843200.0:4223883.0:4655384.0:1611364.0:6249256.0:2161599.0:8497866.0:4767832.0:3507097.0:5788418.0:6732004.0,11,21,0.8666666666666667,1.0,160.06666666666666,50.0,162.08333333333334,0,20,38.45627506145946,36.851148761372905
9094252,93,1762060.0:313809.0:5406064.0:360086.0:150093.0:3681957.0:334963.0:1547993.0:3218340.0:7194480.0:1711492.0,135,1749075.0:1655436.0:3294444.0:1626526.0:2535420.0:2125696.0:130437.0:5788320.0:4012203.0:2083157.0:2654028.0,69,17,0.9411764705882352,1.4878048780487805,152.375,0.0,172.83333333333334,1,9,39.34913525460099,41.87212632571384
9516821,110,1776627.0:313809.0:2275195.0:5972868.0:2288789.0:210328.0:7861524.0:2733380.0:1858961.0:5444718.0:6586824.0:9455340.0,45,1958683.0:7491224.0:3339160.0:3061225.0:2252452.0:2966879.0:4377610.0:5554254.0:8277716.0:3373285.0:3759846.0:8118053.0,35,51,1.8666666666666667,1.0,184.06666666666663,50.0,185.33333333333331,1,21,39.328566313558106,44.57701567019961
9457636,37,2662491.0:391264.0:392188.0:393014.0:3364234.0:4403454.0:5554282.0:2420788.0:8298779.0:6493346.0:6526498.0,18,2263736.0:3758565.0:5771800.0:1965151.0:3850944.0:5017144.0:1934099.0:6528668.0:2316327.0:6931168.0:1613919.0,12,91,0.8571428571428571,0.801980198019802,167.53333333333333,66.67,158.5,1,7,31.340849229768445,41.07349587991383
9657122,136,3719197.0:7753577.0:9663968.0:7906968.0:5120674.0:2943457.0:7753549.0:8246419.0:182986.0:8964843.0:2943443.0,109,8089192.0:2426227.0:8089276.0:8058868.0:8058798.0:8058812.0:8913876.0:8964710.0:8089206.0:8058840.0:8913897.0,70,52,2.0,101.0,129.30769230769232,100.0,118.33333333333331,0,19,38.259187794009435,20.789084803248294
9272661,77,1585457.0:8176356.0:5406540.0:37351.0:5436878.0:1635773.0:4393402.0:7537067.0:3463879.0:1905847.0:1684276.0,78,4003390.0:7960994.0:3901078.0:2669316.0:3737103.0:5469092.0:5419532.0:4012203.0:8539817.0:6308098.0:2656541.0,11,73,1.2,1.4878048780487805,157.33333333333334,60.0,158.71428571428572,0,14,39.31084279574922,38.226858476913
9516786,122,7491294.0:3127354.0:4203499.0:3057312.0:6381962.0:5764576.0:8228408.0:2282125.0:7860439.0:6596582.0:8228485.0:5618038.0,110,1776627.0:313809.0:2275195.0:2288789.0:5972868.0:7861524.0:8117990.0:2733380.0:1858961.0:212029.0:6586824.0,35,89,0.6538461538461539,0.6721311475409836,184.46666666666667,33.33,180.0,1,18,36.642613200634585,43.261168016956326
9250373,139,2436944.0:8117500.0:6703528.0:1613870.0:2300766.0:3010748.0:2721480.0:1632819.0:6676564.0:2789604.0:1565507.0,94,1635997.0:4502392.0:7253350.0:1539208.0:7891232.0:7905309.0:8354849.0:3083667.0:7732934.0:2436776.0:8947777.0,78,41,1.0,1.9615384615384612,181.0,0.0,135.0,1,15,38.58048850027467,35.885788713364896
9433591,36,6065548.0:4489974.0:5406064.0:8044490.0:6364588.0:5436878.0:5788320.0:7671306.0:3030733.0:4873014.0:5404440.0,123,6139370.0:7694581.0:3294444.0:3239102.0:4817000.0:2535420.0:5288226.0:334963.0:2850868.0:3546297.0:74367.0,79,34,1.1666666666666667,1.6557377049180328,182.6,50.0,152.28571428571428,1,19,38.73124912628504,38.53775688316091
